"Country Name","Country Code","Commodity Name","Commodity Code","Unit Name","Unit Code",Attribute,2019,2019M1,2019M2,2019M3,2019M4,2019M5,2019M6,2019M7,2019M8,2019M9,2019M10,2019M11,2019M12,2020,2020M1,2020M2,2020M3,2020M4,2020M5,2020M6,2020M7,2020M8,2020M9,2020M10,2020M11,2020M12,2021,2021M1,2021M2,2021M3,2021M4,2021M5,2021M6,2021M7,2021M8,2021M9,2021M10,2021M11,2021M12,2022M1,2022M2,2022M3,2022M4,2022M5,2022M6,2022M7,
"World","001","Rubber ","PRUBB","Percent Change over Previous Period","PC_PP_PT","Value","6.28355539073148",,,,,,,,,,,,,"6.76520234513361",,,,,,,,,,,,,"18.3002065025338",,,,,,,,,,,,,,,,,,,,
"World","001","Rubber ","PRUBB","Percent Change over Previous Period","PC_PP_PT","Value",,"11.5700948429164","2.79087029133421","5.2144206781893","-0.166675926440326","5.05871222661249","10.2569964481072","-11.3355851279968","-15.043661100804","0.598905514522985","-4.42441533739677","7.0670978538637","7.49488847583648",,"0.351015220746172","-4.72213008473301","-4.58818012066734","-11.223115384505","1.1108343415653","5.55906011459287","4.93860837569063","17.6166799046863","11.6941316617976","13.6686827646706","8.50226156385909","-2.18444222209146",,"-3.10606819958707","0.811512764067528","2.76880475122192","-8.16567163660742","6.12795198538689","-7.91738382099828","-12.5122385402759","1.56166543734262","-5.82675569903533","5.30971418901355","3.4670841645413","-0.356767262609979","2.29495931918078","7.40424153034773","1.45681405181564","-1.25608433763715","-1.04282775236734","-2.11642483042845","-11.787912393149",
"World","001","Fish ","PSALM","Percent Change over Previous Period","PC_PP_PT","Value","-8.02273960812012",,,,,,,,,,,,,"-11.8603780693006",,,,,,,,,,,,,"12.5306663479097",,,,,,,,,,,,,,,,,,,,
"World","001","Fish ","PSALM","Percent Change over Previous Period","PC_PP_PT","Value",,"10.3604921722689","-9.96039910392923","19.090765043216","-0.688948681178157","-8.30634363453546","0.967178485484676","-4.24211032161194","-14.4271491619138","-5.02513529802576","-3.30532084019475","11.8659529045244","22.7921134223032",,"10.6295004187691","-13.4450904383563","-14.4409794660833","-11.9104995072659","9.50449613755597","12.68757944024","-14.2652979174424","-2.54735435142498","-4.33127597575273","-3.62054353581818","0.514420308354236","5.58055489829908",,"3.49944560138486","5.14042515782896","21.3378733623661","3.22476087368753","6.33662525965349","-11.9270588160152","0.973033946487605","-7.42664301119202","-6.74966702816594","8.36573983743383","-1.97175391518462","13.073640997978","8.16159135164586","10.1658738816624","6.63523647592962","10.2295327938942","1.49125642018063","-5.81915482790352","-10.8979599074404",
"World","001","Hard Sawnwood, Dark Red Meranti ","PSAWMAL","Percent Change over Previous Period","PC_PP_PT","Value","-4.40351632445519",,,,,,,,,,,,,"0.972697526007978",,,,,,,,,,,,,"6.73095315954506",,,,,,,,,,,,,,,,,,,,
"World","001","Hard Sawnwood, Dark Red Meranti ","PSAWMAL","Percent Change over Previous Period","PC_PP_PT","Value",,"1.60908660672028","0.954820680018659","1.32256824298345","-1.04727935038323","-1.4801748600353","-1.30001556904872","-1.60895969713699","-2.6372745490982","1.65486579944016","2.32445128371263","2.01044799746716","1.68373680943513",,"-0.228920259442956","-0.864244741873805","-4.41289924394383","0.217917675544788","-0.926149633566905","1.96695099924086","1.33532442054124","3.86106321600575","-0.969654938542689","0.143555422511724","2.00414815645276","1.7335352006056",,"0.419871249926902","1.56845499853415","0.0360802424592356","-0.151482363124858","1.71277682999088","-0.341517769871364","-1.61071912194428","-0.0362187613183413","-0.456521739130427","-0.298464002329493","-1.73043224299065","-1.08477598632885","1.84781792233155","-0.132753152887387","-2.71028727568127","-1.70031880977683","-3.82239382239382","-1.02769971898836","-2.71761174657257",
"World","001","Natural gas, EU","PNGASEU","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-43.7240439824124",,,,,,,,,,,,,"-28.6569813806623",,,,,,,,,,,,,"400.510167785931",,,,,,,,,,,,,,,,,,,,
"World","001","Natural gas, EU","PNGASEU","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,"7.71266920906176","-23.6537251656517","-39.1171496813326","-29.8876524603852","-41.5592694234109","-53.5868914251309","-52.8157153628503","-59.6476968997525","-67.5717676160436","-61.1475404138567","-41.7267931822897","-46.2361855743688",,"-49.3613068060662","-49.9614468323884","-46.3204347067176","-57.9289907543048","-66.4552529529668","-52.7050543674614","-54.3690651502457","-20.1404134336839","24.8862850438872","44.1382964832987","0.0520479038063489","37.3529452435196",,"101.386583013372","106.021959443501","122.422565632833","249.478660449281","515.658976021668","526.730967280205","663.272007589494","485.052484686167","476.727698260924","519.344569632196","472.463271803501","541.030640084366","281.920166019596","337.25151615781","572.463512795942","339.257014728022","204.997991312519","218.792752206349","308.375163293002",
"World","001","Brent Crude ","POILBRE","Percent Change over Previous Period","PC_PP_PT","Value","-10.353093906091",,,,,,,,,,,,,"-32.5001980084886",,,,,,,,,,,,,"63.4553849153498",,,,,,,,,,,,,,,,,,,,
"World","001","Brent Crude ","POILBRE","Percent Change over Previous Period","PC_PP_PT","Value",,"3.4456479758247","7.40551086869802","3.9728888573322","6.77304349962944","-1.52048245338753","-10.2013341980914","1.76190530236198","-7.31317337194001","4.71797441147854","-4.48439103738625","5.12375563851296","4.24574362147479",,"-2.21809716151065","-12.8448563282914","-39.0435209867434","-20.9107707139414","20.7598796201569","26.0254594055467","5.95979084312313","4.12460907238974","-6.99758301716661","-0.763234640444951","5.872070792593","14.3631249074668",,"9.62306125208419","12.9248870416997","5.5058520048454","-0.401648163177498","4.3389913362862","7.51366915948912","1.21129303521962","-5.12746888879386","5.89526961762851","12.1949806988938","-3.54709962953351","-7.67976111742393","14.6550280568678","10.096214274194","19.2782203740439","-5.58901255272652","5.61243652120934","4.97628218122848","-10.569786611405",
"World","001","Coffee, Other Mild Arabica ","PCOFFOTM","Percent Change over Previous Period","PC_PP_PT","Value","-1.62691965226219",,,,,,,,,,,,,"15.5306731406812",,,,,,,,,,,,,"35.7099932552897",,,,,,,,,,,,,,,,,,,,
"World","001","Coffee, Other Mild Arabica ","PCOFFOTM","Percent Change over Previous Period","PC_PP_PT","Value",,"1.02222137489287","0.0752653935004822","-3.55413499885453","-2.33929316457393","-0.364759445139651","7.61048174476941","4.4301416340206","-6.78442447077991","2.07059682573964","-1.42983946592088","10.9641725404615","10.6735067803902",,"-8.39110776950482","-5.20232453445435","9.46621800456285","4.24950968374607","-3.04872936131627","-5.60058953574061","3.7174035932853","11.0985573627311","2.14207780830646","-8.70997320176179","-0.875085853787004","4.79440115658148",,"1.81504765103035","3.48805670953247","0.373654570548002","0.956455241793992","10.5629201417378","3.0041845317197","6.47509596679147","5.8354930629337","4.20555448214453","6.88868242301363","7.42713772497244","3.61070903770793","1.02571723472076","3.22857654790075","-7.4472933866497","2.47270349421654","-1.86440014451895","5.11196550021031","-6.52276903322929",
"World","001","Beef ","PBEEF","Index","IX","Value","117.669654429395",,,,,,,,,,,,,"112.472584780677",,,,,,,,,,,,,"132.405659476462",,,,,,,,,,,,,,,,,,,,
"World","001","Beef ","PBEEF","Index","IX","Value",,"104.347867415207","105.831232002264","109.061802105045","116.883163176125","112.411222612945","113.701237457364","114.83876827762","114.600338712565","115.38132095788","119.413289002509","144.961478970935","140.604132462278",,"119.242506895446","116.086087595273","107.955916670583","109.66484671593","120.591917897849","121.053462615142","111.837882682092","112.468730873487","110.952920854586","106.642336113339","107.057726358903","106.116682095498",,"110.598260177087","114.823519875203","115.192531213678","126.154746332594","134.647169130791","138.589125393884","137.862192464147","138.678397858939","139.864446323247","141.006769498548","145.029496087168","146.421259362255","147.312927846408","151.437983757217","154.484614559993","152.242954181917","151.049010873761","147.490865480838","144.574024326681",
"World","001","Gasoline ","PGASO","Percent Change over Previous Period","PC_PP_PT","Value","-9.42386101553706",,,,,,,,,,,,,"-33.6749839451976",,,,,,,,,,,,,"82.6451988312246",,,,,,,,,,,,,,,,,,,,
"World","001","Gasoline ","PGASO","Percent Change over Previous Period","PC_PP_PT","Value",,"-0.266197793933831","8.64432648497191","23.6250841785197","10.3694588673129","-6.20218049456803","-8.45932711394785","7.66227068258713","-8.76838441794747","-0.619371206500114","-2.07689513124758","-0.666301704218636","-0.490330515460556",,"-2.1761658786197","-8.90453143820107","-42.266419039111","-34.7197941211601","52.2614265397269","31.5371097804018","6.58494041782361","6.59852157085092","-5.505964812618","-2.77055774735051","-0.16493913429592","13.9414838926887",,"14.8778542151303","12.8351011921087","15.416356992444","0.711632663390382","4.04799815024449","3.94740476136857","4.21028460571101","0.362852324046482","-0.700305113889361","10.2560242356831","-6.020585850891","-6.45808523284202","12.625545821846","10.3295391449195","20.6623567712479","-0.385044200131245","18.1404584224646","7.41797242650839","-18.1393995135453",
"World","001","Cotton ","PCOTTIND","Index","IX","Value","104.938769489947",,,,,,,,,,,,,"96.9334160155539",,,,,,,,,,,,,"136.342772449778",,,,,,,,,,,,,,,,,,,,
"World","001","Cotton ","PCOTTIND","Index","IX","Value",,"110.969287218805","109.346212866614","112.929809374316","117.562337733579","107.982713747748","104.630110031948","101.785802049054","95.3679407233219","96.0897931980157","99.5566379141586","100.866852463878","102.177736557922",,"106.54105040132","103.171486798084","91.2045289753406","85.6073723838347","88.5315334384267","91.3576491972454","92.3330915847881","94.3220566933211","95.4183974821591","100.811291697644","104.729565261795","109.172968272688",,"117.54549450917","124.990199698178","123.227959036479","122.254860054072","122.466198196137","127.34090134486","131.646641984821","136.503907081205","139.706890465887","158.169106021681","170.511616708683","161.749494296162","178.312479533842","186.494917951987","190.161468211709","209.281495715783","220.955542612981","208.108755995173","176.5651153101",
"World","001","Sunflower Oil ","PSUNO","US Dollars","USD","Value","883.511494672105",,,,,,,,,,,,,"1056.50604639335",,,,,,,,,,,,,"1718.90848012998",,,,,,,,,,,,,,,,,,,,
"World","001","Sunflower Oil ","PSUNO","US Dollars","USD","Value",,"827.53079710145","847.21951754386","840.869246031747","840.719791666667","871.517844202899","885.764687500001","913.15543478261","908.676041666668","904.055952380953","884.96195652174","912.633333333334","965.033333333334",,"1000.21585144928","913.684062500001","846.996875","878.245833333334","900.053174603176","963.941666666668","974.110778985508","1033.4314484127","1188.55208333334","1198.37708333333","1348.07837301588","1432.38532608696",,"1551.07638888889","1653.5475","1972.23822463768","1919.69583333334","1936.48670634921","1586.46458333334","1560.26458333334","1678.71041666667","1601.20208333334","1735.49007936508","1746.12083333334","1685.60452898551","1703.46785714286","1829.76979166667","2487.81340579711","2536.61746031747","2498.82500000001","2154.40416666667","1839.84821428572",
"World","001","Dubai Crude ","POILDUB","Index","IX","Value","152.306840167933",,,,,,,,,,,,,"102.742326932136",,,,,,,,,,,,,"166.292273833271",,,,,,,,,,,,,,,,,,,,
"World","001","Dubai Crude ","POILDUB","Index","IX","Value",,"142.655339955415","155.649970102134","161.447854209344","171.062436156952","165.583401554088","146.889414525182","151.581651924463","141.075788573659","146.747602220809","141.942409236722","147.624886435716","155.421327120707",,"152.219095861176","130.331651004914","80.8032626595662","63.160705473343","78.6179856777878","96.6208411110068","102.565568159264","105.901065450292","99.766600251443","98.4195138460088","104.832018848095","119.669614842731",,"131.774060123442","147.69843362677","155.022591069684","152.227340314006","159.995282832568","171.940398899631","173.949519632879","165.737663368019","175.447865537052","196.376167362544","189.673931001763","175.664032230901","201.232234044274","220.701857743041","259.435488532384","247.782266489457","260.095092414565","269.736241334174","241.906529149562",
"World","001","Non-Citrus Fruit, Apple","PAPPLE","US Dollars","USD","Value","3.04360604477278",,,,,,,,,,,,,"3.17240639327429",,,,,,,,,,,,,"3.45864987367148",,,,,,,,,,,,,,,,,,,,
"World","001","Non-Citrus Fruit, Apple","PAPPLE","US Dollars","USD","Value",,"2.9833620195066","2.98340905726551","2.96432701916707","2.95864619522582","3.01990238249125","3.17724229034756","3.22885932193954","3.28172147214942","3.13978588404596","2.95646741191958","2.89982909752467","2.92972038569039",,"2.88133339243761","2.77908982062238","2.88576538617685","2.88064491396401","2.92547274749722","2.95389453585669","3.58295789137607","3.68350554917719","3.45931493837729","3.26157860404436","3.3493624249384","3.42595651482338",,"3.31668914239895","3.36222173670284","3.23206205559147","3.40676537859636","3.64347719770143","3.6644371709122","3.77085532010767","3.81287405711048","3.61592397288057","3.27500810072675","3.20794218950496","3.19554216182407","3.16122233930453","3.13373993328167","3.15990920824247","3.00661455201443","3.18160880137977","3.07360981882429","2.99776696950231",
"World","001","Hides ","PHIDE","US Dollars","USD","Value","40.8070211167126",,,,,,,,,,,,,"33.5672133744894",,,,,,,,,,,,,"47.4187919320146",,,,,,,,,,,,,,,,,,,,
"World","001","Hides ","PHIDE","US Dollars","USD","Value",,"51.9577949905091","46.970228183612","43.3698033358354","44.7536538584793","44.5299482468533","38.8399365750773","33.7880584630555","32.9161471522673","36.5434251386679","38.1973610421303","38.7580503804926","39.0598460335716",,"38.005826530682","39.3416064148029","40.3320272817876","36.0146659012841","34.6342180139398","35.5874056685528","34.867321843672","28.7461952220492","24.9626011858513","26.1258062618952","29.8534862272077","34.3353999421478",,"35.6704785460917","36.0585598435311","41.9850785432826","41.442973324653","40.1660104328854","39.731318074517","50.6468783815546","54.7209616538351","57.0150407263022","56.7355419607102","57.123663051794","57.7289986450188","58.5819437503213","58.6569013435859","56.9247825829187","57.4001332435193","57.2625296214255","58.4446422813916","56.4729597654341",
"World","001","Dubai Crude ","POILDUB","Percent Change over Previous Period","PC_PP_PT","Value","-8.68601567441651",,,,,,,,,,,,,"-32.5425392458721",,,,,,,,,,,,,"61.8537157943802",,,,,,,,,,,,,,,,,,,,
"World","001","Dubai Crude ","POILDUB","Percent Change over Previous Period","PC_PP_PT","Value",,"6.26934169885248","9.10910881483986","3.72495035071722","5.95522436311912","-3.20294433187983","-11.2897711083673","3.19440132187046","-6.93082785246294","4.02040187369889","-3.27446098700603","4.00336814737124","5.28125092809834",,"-2.06035511268249","-14.378908725239","-38.0018115043139","-21.8339663591969","24.4729378631919","22.899156316473","6.15263433841041","3.25206338822075","-5.79263784813197","-1.35023785719778","6.51548128160743","14.1536871632095",,"10.1148861359827","12.0846041234598","4.95885925332287","-1.803124780969","5.1028563611097","7.46591765431254","1.1684983553051","-4.72082721595956","5.85877824732653","11.9285018152999","-3.41295812561994","-7.38630696209447","14.555171874778","9.67520128732587","17.5502060496657","-4.49176098029206","4.96921192123847","3.7067784824796","-10.3173796917169",
"World","001","Olive Oil ","POLVOIL","Percent Change over Previous Period","PC_PP_PT","Value","-19.0553982155983",,,,,,,,,,,,,"-16.9909904436112",,,,,,,,,,,,,"59.2168381874981",,,,,,,,,,,,,,,,,,,,
"World","001","Olive Oil ","POLVOIL","Percent Change over Previous Period","PC_PP_PT","Value",,"-3.95483984525997","-1.90869075659594","-4.0478348022365","-2.47015661797763","-2.63843588679283","0.138262464809695","0.591149878314629","-1.93331830291642","-1.98155484837232","-2.57887859987917","-2.02504069579848","-2.36496195228828",,"-5.69644811441252","1.8834442639672","2.12999009744336","-0.756983129519285","-0.746153484398722","3.1896014796054","0.909176489364946","4.452008884784","3.27995419614409","6.19322833414879","-57.6957891462844","-5.5074312064507",,"164.066794491029","12.3931212331954","0.91829064641051","4.83720642219276","6.63723269168515","2.0824310336068","-1.94052891208115","-0.432803207847399","1.32744413990344","-1.68771889835318","-4.12702112940934","-1.46756766041846","3.03513426352331","-0.402473732853366","3.91099905673116","-2.59095306388979","-4.3442126703259","-1.65479812397683","0.852715654455221",
"World","001","Orange ","PORANG","Percent Change over Previous Period","PC_PP_PT","Value","-29.3415816502109",,,,,,,,,,,,,"8.19014684498048",,,,,,,,,,,,,"7.93074660848293",,,,,,,,,,,,,,,,,,,,
"World","001","Orange ","PORANG","Percent Change over Previous Period","PC_PP_PT","Value",,"-11.4411585788091","-1.35204687623722","2.63078682800554","-10.9514312529329","-9.0663568695319","4.1787673443046","-1.19692913560033","-2.13175690805682","1.30691438246468","-2.1793138013126","-0.281354210375204","-0.580199479954952",,"-0.697765199570658","0.758659214987525","9.59953939067264","2.79962137760303","10.8060641475133","0.728786604794075","1.41963426371512","-6.40160946210772","-1.82000163412041","0.751066264433575","5.92584562012142","-1.29200216605288",,"-0.896574442667237","-7.61894273127756","1.72208786048313","-1.18575070651751","3.16342955252711","5.01807061440089","8.26420310016796","4.34801050595242","3.73436310669553","-10.9298669686776","-0.628166929193637","7.3567403148015","12.5216077159498","-8.01858150464057","4.98083784855294","18.2240236443776","3.00921554556781","0.0782803978184402","-7.8426775013342",
"World","001","Beef ","PBEEF","US Dollars","USD","Value","209.697046944601",,,,,,,,,,,,,"200.435439409624",,,,,,,,,,,,,"235.957825537989",,,,,,,,,,,,,,,,,,,,
"World","001","Beef ","PBEEF","US Dollars","USD","Value",,"185.95652173913","188.6","194.357142857143","208.295454545455","200.326086956522","202.625","204.652173913043","204.227272727273","205.619047619048","212.804347826087","258.333333333333","250.568181818182",,"212.5","206.875","192.386363636364","195.431818181818","214.904761904762","215.727272727273","199.304347826087","200.428571428571","197.727272727273","190.045454545455","190.785714285714","189.108695652174",,"197.095238095238","204.625","205.282608695652","224.818181818182","239.952380952381","246.977272727273","245.681818181818","247.136363636364","249.25","251.285714285714","258.454545454545","260.934782608696","262.52380952381","269.875","275.304347826087","271.309523809524","269.181818181818","262.840909090909","257.642857142857",
"World","001","Vegetable oil index ","PVOIL","Index","IX","Value","90.5425246017567",,,,,,,,,,,,,"99.2521010498939",,,,,,,,,,,,,"146.987547699708",,,,,,,,,,,,,,,,,,,,
"World","001","Vegetable oil index ","PVOIL","Index","IX","Value",,"91.1726367633439","90.9407161171928","88.8342421184881","88.4493829278519","85.5972026622742","89.0109078356595","88.5417780747889","89.0158667575828","89.9372021318014","92.2793602527166","94.7433367096919","97.9876628696881",,"99.9130218145013","93.9883673979138","88.9489605214586","85.5527451892522","85.3462487687624","90.420230591627","93.7235629769267","97.6915771968066","105.218829756257","110.246600164026","116.843085443932","123.131982777263",,"135.610079829387","141.583714035256","147.179597229157","151.024485129075","159.311554113683","145.204823936513","147.080279198445","148.242576763759","143.952630291552","147.018493492046","149.039919479601","148.602418898027","157.428840160554","172.390102553115","188.765800604824","186.948949197781","184.400085434084","172.528131296773","151.150361006893",
"World","001","Uranium ","PURAN","Index","IX","Value","97.8148469153522",,,,,,,,,,,,,"111.12162341886",,,,,,,,,,,,,"124.055362708062",,,,,,,,,,,,,,,,,,,,
"World","001","Uranium ","PURAN","Index","IX","Value",,"108.403506423608","108.154802990229","102.707912472331","97.05254144143","93.2022272613064","92.4101519701821","95.2542357875351","95.4650330270476","95.9476192400169","94.0804869105323","94.3474434483254","96.752202011682",,"93.0380665792081","93.2124873039375","93.1138043484489","113.133572622795","126.530754314929","124.93262164861","122.18479568576","118.466947095001","113.202221635309","111.897890397546","111.32908429386","112.417235100912",,"112.7314855495","108.220877664774","106.983516523458","112.335527852322","114.241763824804","121.358808253729","122.100849882414","121.380035251019","170.20128219738","145.274386481652","117.422565355102","136.413253660591","139.220929534909","135.290404387704","171.849660423938","183.894242518301","154.394337503511","152.279536545206","147.022415412009",
"World","001","Wool, Coarse ","PWOOLC","Index","IX","Value","136.989155428871",,,,,,,,,,,,,"85.4964550319447",,,,,,,,,,,,,"89.3357770317125",,,,,,,,,,,,,,,,,,,,
"World","001","Wool, Coarse ","PWOOLC","Index","IX","Value",,"152.794033009669","159.053602193934","155.927399367374","152.769236607126","145.079959339925","140.633565652478","134.891352151667","131.518350912298","132.421889852598","111.448978926515","113.509696235717","113.821800897147",,"116.84955059414","112.382705691614","99.1155709862183","87.891890131354","79.168803492501","80.1688308309125","80.8633032163686","70.7351810926753","59.6590500088676","75.3920412176839","80.8724351283944","82.858097992607",,"84.7570835555607","90.6295316279307","93.0949943509088","90.5228642517349","91.0642628111815","94.3671777151604","89.4153485560682","86.4262050945768","85.3464048726829","87.7390991611026","89.2681632944556","89.3981890891871","91.7637473076342","90.8977851562804","91.5485303111249","90.1621249161096","90.1875508507779","93.3011557681637","88.578253175737",
"World","001","Cereal  index","PCERE","Index","IX","Value","109.881456634729",,,,,,,,,,,,,"119.128001618397",,,,,,,,,,,,,"167.586426464234",,,,,,,,,,,,,,,,,,,,
"World","001","Cereal  index","PCERE","Index","IX","Value",,"115.270231977266","113.422773096179","108.350629558385","106.456251806334","108.278582915644","119.077713957954","114.993864672633","105.140136720503","102.765937632803","106.889194672","107.817754761939","110.11440784511",,"116.385486291128","113.753892359444","112.994308369349","115.605618476252","112.162150488818","111.821868683113","111.225806696401","112.484254325079","125.034021834074","128.405796839967","131.844754230394","137.81806082674",,"152.774999269213","158.230551973554","153.787822976949","160.939235719193","182.868057646413","167.564835427569","163.843321405974","166.631058973802","161.115723656122","172.215633982588","182.505920040384","188.559956499049","192.61395227273","202.906461426316","223.926730280372","232.159775132915","241.517178209621","226.806556468234","197.264181979314",
"World","001","Coffee index ","PCOFF","Index","IX","Value","81.3500107765312",,,,,,,,,,,,,"84.8240649392012",,,,,,,,,,,,,"113.148948544612",,,,,,,,,,,,,,,,,,,,
"World","001","Coffee index ","PCOFF","Index","IX","Value",,"83.2945907862075","83.5794596076987","81.2293399031812","78.2573269445173","76.9155013953094","81.3370195667557","83.0543542928515","78.4911258205083","79.1948114689394","77.4980721646135","84.3685060629711","88.9800213048209",,"83.446098344418","79.7564126902472","83.3268346724369","83.3128074456381","82.1643751077474","79.6470158274147","82.9845147194764","90.7500779976049","91.8920435492125","84.9733187058194","86.8380604540233","88.7972197563753",,"89.0332717182581","92.1882654592592","92.6534244430272","93.482626699701","101.863687718941","106.531689518241","115.496309462413","119.589035043581","127.840597055733","132.985509877736","140.779770729564","145.343194808894","144.630151068923","147.139769882567","137.675683427789","139.649942871145","137.685707997968","142.138419373965","134.769873861181",
"World","001","Hardwood index ","PHARD","Index","IX","Value","95.6896897504289",,,,,,,,,,,,,"96.9521546990183",,,,,,,,,,,,,"100.765874797278",,,,,,,,,,,,,,,,,,,,
"World","001","Hardwood index ","PHARD","Index","IX","Value",,"96.3053143627711","96.5936022681048","97.3032222037674","96.4612522611486","95.841757597732","95.4503129108777","94.3401983433543","93.1185384309924","93.8622749390045","95.2066556975565","96.3525614711128","97.4405865187243",,"97.2406353924131","96.4538459585147","94.076876283201","94.1487064498771","93.6928389943805","94.8696988426573","95.9807018340394","98.781736001676","98.2353180511769","98.4373817265281","100.056033704702","101.452083149054",,"101.754319356379","102.429604519446","101.564962463567","101.355767122057","102.596972407314","102.100163035479","100.857419696835","100.941941941454","100.527317971324","99.5841262101836","98.1222047162122","97.3556981270804","98.4350715609249","98.2796684577597","95.5634920337257","92.8121353438894","89.7197514036207","88.1343814792131","85.8936836927951",
"World","001","Meat Index ","PMEAT","Index","IX","Value","111.868709370279",,,,,,,,,,,,,"102.759872161892",,,,,,,,,,,,,"136.328389031214",,,,,,,,,,,,,,,,,,,,
"World","001","Meat Index ","PMEAT","Index","IX","Value",,"103.052968816835","100.441609194866","104.862721670125","119.836924256695","120.112876744905","117.299406887642","114.218176072569","113.668269954651","103.842384908356","108.495585986962","118.347856052066","118.245731897676",,"111.306007452808","105.222282508341","102.901674373801","91.976404156661","107.852431298735","100.171822300897","95.2303374755022","97.8055642413048","103.187132067347","107.347014367763","106.120398105295","103.997397594255",,"107.510933184281","114.159497395422","123.184079375652","138.594070861176","147.801849890622","153.231687965567","149.20620690192","147.802269474587","142.02073956019","137.919542481248","135.535645830867","138.974145453036","143.841932189979","151.405542209736","162.543242036527","165.921585013802","165.282938470334","165.932714951673","162.875872169833",
"World","001","Seafood index ","PSEAF","Index","IX","Value","95.0434794329129",,,,,,,,,,,,,"85.6172441942612",,,,,,,,,,,,,"94.0292191222198",,,,,,,,,,,,,,,,,,,,
"World","001","Seafood index ","PSEAF","Index","IX","Value",,"101.97122101078","93.51795664043","104.155158077731","103.33409904798","97.0717694515161","99.9250014971493","96.7494329765771","86.5701898545588","83.4086921324665","81.5240786557942","89.6689381765697","102.625215673402",,"109.14517529603","96.6195028702832","87.4014515930059","79.1282318682781","84.8249272743528","94.7109431095704","82.1202265706354","80.1009034830527","77.2563449864733","75.8626550241529","77.4930068190115","82.743561436288",,"83.2611568841899","85.4876533993287","93.0792854905396","97.7596350839","103.281275077477","94.80847654662","96.6310291759427","93.2908235854176","89.8936174238261","94.6516909771318","94.2576958918924","101.948289930372","108.576492821937","114.14374535042","117.395402400746","124.592519125683","127.126963394317","121.634086579773","110.749851725887",
"World","001","Rice, Thailand ","PRICENPQ","Index","IX","Value","102.124534793863",,,,,,,,,,,,,"123.070173565798",,,,,,,,,,,,,"113.830213638974",,,,,,,,,,,,,,,,,,,,
"World","001","Rice, Thailand ","PRICENPQ","Index","IX","Value",,"98.8343702039101","100.588551496958","98.6807963548995","102.355152493326","100.525282270621","102.056621509844","101.981034381034","106.803849502072","106.996180387788","102.798495181497","101.624295127603","102.249788616803",,"110.368406155647","110.813530358639","121.484549630933","139.80615704853","128.483721428527","129.562446831023","119.629229196507","124.767554227988","126.694207970122","118.183148166548","118.439031866675","128.610099908442",,"133.536727655002","137.985703404162","129.382768336277","121.121629611798","122.903338338609","117.152923596101","106.850677891637","99.6156917037299","99.674227190687","100.164810319471","98.7844877889379","98.789577831282","102.249788616803","105.598018470754","108.028004685828","107.082032435325","109.531603194276","111.826194282998","106.235776538173",
"World","001","Tea, Mombasa ","PTEAMOM","Index","IX","Value","89.5107116515625",,,,,,,,,,,,,"83.5774777110199",,,,,,,,,,,,,"86.3645626137041",,,,,,,,,,,,,,,,,,,,
"World","001","Tea, Mombasa ","PTEAMOM","Index","IX","Value",,"92.0470614830616","88.5345153444531","88.8567453795867","86.2617621969124","96.1905982692467","85.9452778595699","78.0082290842062","83.1166990945714","90.7631867450069","96.8149668260692","95.5914567248212","91.998040811245",,"93.6363632640641","87.0331927691847","83.2156004499909","88.8727579799879","81.02375803036","77.4595415645744","77.1757376751097","83.9870310222632","84.5013180704448","82.780434486145","82.6815331307255","80.5624640893888",,"83.9663088335087","84.9661544409166","83.9302702443703","79.5958108416362","79.9047598376134","76.074922588701","72.2573302695072","86.5189057210032","90.0002334317705","97.2077874476775","97.4178350882352","104.53443261951","108.37704718639","111.728861217441","103.512738617437","103.486610640312","97.9321221364167","97.1211310219766","96.9591211826227",
"World","001","Poultry ","PPOULT","US Dollars","USD","Value","119.291642379048",,,,,,,,,,,,,"98.6535921569298",,,,,,,,,,,,,"136.027844233751",,,,,,,,,,,,,,,,,,,,
"World","001","Poultry ","PPOULT","US Dollars","USD","Value",,"133.153269925317","121.030234623867","125.100733947095","131.562608084026","135.679450369155","127.206865657927","119.457758914588","108.85458805774","103.59613423414","105.916427133162","105.427923828194","114.513713773362",,"121.709163887794","108.425523768684","108.41024370141","73.857733175915","98.1098484848487","99.1303532445257","94.289495061952","88.758156264221","85.5005332360607","90.4781679512598","104.339400940479","110.834486166008",,"110.559989089976","111.565271992159","114.720512875148","135.293994063398","141.775623971716","143.198067262926","141.953658584126","140.968399846294","142.126628945668","138.625310673154","143.09294040008","168.45373310037","176.227373367872","168.602126470228","198.372104822987","223.986635220125","227.963323661758","222.847557138402","197.102681123907",
"World","001","Rice, Thailand ","PRICENPQ","US Dollars","USD","Value","396.513683418031",,,,,,,,,,,,,"477.838238754",,,,,,,,,,,,,"441.962721155656",,,,,,,,,,,,,,,,,,,,
